date,GBTC,IBIT,FBTC,OTHER,total_flow_usd_millions,close,return_1d,return_5d,return_10d,fwd_return_1d,fwd_return_5d,fwd_return_10d,flow_signal,flow_signal_5d_ma,cumulative_flow,flow_positive,strategy_return_1d,strategy_return_5d,fwd_return_positive
2025-10-07,24.93927071233419,142.8821010217203,61.71614973654913,36.402547729309596,265.94006919991324,121393.95,-2.6668838997790933,0.6405418212965808,10.67894431459331,1.6057637139247793,-6.858620219541411,-10.735032511916776,265.94006919991324,319.24494470921644,124407.3376725439,1,1.6057637139247793,-6.858620219541411,1
2025-10-08,-26.771588064414594,257.25827813561585,55.91151758552878,93.57402603412237,379.9722336908524,123343.25,1.6057637139247793,0.8378543211814415,9.933878306028987,-1.3204938251586529,-10.16604475721209,-12.775137674741021,379.9722336908524,385.2233859300046,124787.30990623475,1,-1.3204938251586529,-10.16604475721209,0
2025-10-09,-39.89807270590386,339.9355436586002,98.75097024300095,59.8023429380696,458.5907841337669,121714.51,-1.3204938251586529,-0.6075932952339214,6.426297819780102,-7.175997340004903,-11.105093386154207,-9.529250045865522,458.5907841337669,424.7900418201137,125245.90069036851,1,-7.175997340004903,-11.105093386154207,0
2025-10-10,-5.601743714448197,292.4633682912769,40.06458243246834,59.01423078832485,385.9404377976218,112980.28,-7.175997340004903,-8.533389399468705,-0.9533197431595752,2.030221557248746,-5.768245573475294,-1.7154763645478632,385.9404377976218,379.39819831912064,125631.84112816612,1,2.030221557248746,-5.768245573475294,1
2025-10-13,-52.00820597037518,205.9630369920174,92.07167599277864,68.66621432130205,314.6927213357229,115274.03,0.17906806046303902,-6.542084791830927,-5.759043610773196,-1.9137267951853554,-4.082419951831307,-1.0296941991184028,314.6927213357229,361.0272492315756,125946.53384950185,1,-1.9137267951853554,-4.082419951831307,0
2025-10-14,-27.92448760932563,135.30632222944263,110.64321113538762,15.835006466576928,233.86005222208155,113068.0,-1.9137267951853554,-7.103927050275272,-7.668357361053402,-2.0022287473025147,-4.1618583507269875,-0.14261329465454775,233.86005222208155,354.61124583600923,126180.39390172393,1,-2.0022287473025147,-4.1618583507269875,0
2025-10-15,-60.131916693953556,269.822331361359,129.0773289553723,81.17335362260806,419.9410972453858,110804.12,-2.0022287473025147,-1.9261414469852634,-10.295165696398156,-2.3520064055379875,-2.9043504880504445,-0.6967159704891701,419.9410972453858,362.60501854691586,126600.33499896932,1,-2.3520064055379875,-2.9043504880504445,0
2025-10-16,98.00216873999308,239.34853854217496,75.99383694080188,47.7270714039362,461.0716156269061,108198.0,-2.3520064055379875,-2.3209495012543657,-13.247336495668016,-1.6032643856633166,1.7727037468345141,0.10183182683598524,461.0716156269061,363.10118484554374,127061.40661459623,1,-1.6032643856633166,1.7727037468345141,0
2025-10-17,1.5329588255212945,289.5193220027732,71.85304999292137,70.11441851723637,433.01974933845224,106463.3,-1.6032643856633166,-7.477910014584421,-12.299336169553754,3.8555633725424476,4.3008529699906095,2.90425902634992,433.01974933845224,372.51704715370977,127494.42636393468,1,3.8555633725424476,4.3008529699906095,1
2025-10-20,-35.212688991072675,263.51718016819694,44.880696529737556,17.844283008795337,291.02947071565717,110568.06,1.7402797543320636,-0.21304261971486493,-2.1350805645020565,-1.9949612935236338,3.1826550994925595,-3.626797829318884,291.02947071565717,367.7843970296966,127785.45583465033,1,-1.9949612935236338,3.1826550994925595,0
2025-10-21,10.476324232769288,304.95527153193353,46.9247858384056,3.387237019518068,365.74361862262646,108362.27,-1.9949612935236338,0.15182350875246886,-2.1726497394710664,-0.7163840329295512,4.193784423305269,-6.362103710082867,365.74361862262646,394.1611103098056,128151.19945327296,1,-0.7163840329295512,4.193784423305269,0
2025-10-22,-5.835393355553501,146.4764788439432,70.94084432393893,74.53668974075086,286.1186195530795,107585.98,-0.7163840329295512,1.0545230140339479,-6.502243282623022,2.3516539980395157,2.2736698592140003,-3.4548925426900357,286.1186195530795,367.3966147713444,128437.31807282603,1,2.3516539980395157,2.2736698592140003,1
2025-10-23,-11.263851246948992,331.73940656343257,94.69462027264713,61.2922857829255,476.46246137205617,110116.03,2.3516539980395157,2.7116402918376803,-4.474555110114564,0.8410219656484141,-1.641768233017482,-8.014754981631643,476.46246137205617,370.47478392037436,128913.78053419809,1,0.8410219656484141,-1.641768233017482,1
2025-10-24,30.496523505869867,219.75996046923996,116.54338504932997,22.93845336927469,389.73832239371444,111042.13,0.8410219656484141,2.1764998926173673,-1.7917271022747316,2.742139402405197,-1.3390052946570807,-6.9864113737731826,389.73832239371444,361.8184985314268,129303.5188565918,1,2.742139402405197,-1.3390052946570807,1
2025-10-27,37.66707494216159,407.5260872625265,47.872841972786205,23.91010756175917,516.9761117392335,114087.06,-0.4024772477655425,6.042683256684556,7.160927756325419,-1.0345695646815645,-6.599416270346525,-7.106572822544466,516.9761117392335,407.0078267361421,129820.49496833104,1,-1.0345695646815645,-6.599416270346525,0
2025-10-28,-26.729924870016266,131.0812181910432,139.70754275838087,83.76304353244308,327.8218796118509,112906.75,-1.0345695646815645,2.534344908729458,5.3147075182463865,-2.546012528037511,-10.131015196168525,-8.765994947157719,327.8218796118509,399.423478933987,130148.31684794289,1,-2.546012528037511,-10.131015196168525,0
2025-10-29,-28.992393359963412,373.5963803165249,69.15505595829725,14.317643213980162,428.07668612883896,110032.13,-2.546012528037511,-0.909564685043418,1.2471385331806806,-1.5667696335606829,-5.601209392202078,-7.627881056196961,428.07668612883896,427.8150922491389,130576.39353407173,1,-1.5667696335606829,-5.601209392202078,0
2025-10-30,-13.950735991882155,219.79107834626478,79.14530822606255,99.2801885976789,384.26583917812405,108308.18,-1.5667696335606829,-3.007203342891296,-2.043881388531199,1.1514273437149614,-6.47936286991434,-8.026762152221556,384.26583917812405,409.37576781035244,130960.65937324986,1,1.1514273437149614,-6.47936286991434,1
2025-10-31,-115.29093422090563,134.85819963855516,50.111532834087065,22.98137796056394,92.66017621230054,109555.27,1.1514273437149614,-4.358710826169155,1.1009367005692994,-2.7358702141850433,-5.724051430843991,-13.738554064993858,92.66017621230054,349.9601385740697,131053.31954946216,1,-2.7358702141850433,-5.724051430843991,0
2025-11-03,-75.9512080773513,151.61141659456786,-16.969610410917667,69.15175776825149,127.84235587455038,106557.98,-3.598854346199032,-3.157395935169127,-4.038242061819242,-4.776582664198403,-0.5429907736614337,-13.567618305076723,127.84235587455038,272.13338740113306,131181.16190533672,1,-4.776582664198403,-0.5429907736614337,0
2025-11-04,68.15522618278193,167.965269180568,115.36181585444199,40.14144572753046,391.6237569453224,101468.15,-4.776582664198403,-6.315340170982465,-9.132628393137022,2.3661119277329945,1.5189002657484352,-8.429926040831525,391.6237569453224,284.8937628678274,131572.78566228203,1,2.3661119277329945,1.5189002657484352,1
2025-11-05,82.06301390483463,242.41659464019165,109.47375588369734,68.09562293247029,502.0489873611939,103869.0,2.3661119277329945,-5.1903208307551125,-9.322800580961232,-2.4824538601507684,-2.1469254541778615,-11.945238714149554,502.0489873611939,299.68822311429835,132074.83464964322,1,-2.4824538601507684,-2.1469254541778615,0
2025-11-06,-12.634109822184051,252.28354880354996,68.74689771527146,33.67657993657422,342.0729166332116,101290.5,-2.4824538601507684,-7.961445586073889,-11.216486777729218,1.968368208272242,-1.654607292885324,-14.565650283096632,342.0729166332116,291.2496386053159,132416.90756627644,1,1.968368208272242,-1.654607292885324,1
2025-11-07,28.648553592047453,142.6299996061421,82.67962868899488,45.116212817831176,299.0743947050156,103284.27,1.968368208272242,-6.560522674918323,-8.522501976188313,2.609409932412743,-8.501110575695602,-17.63617054174852,299.0743947050156,332.5324823038589,132715.98196098144,1,2.609409932412743,-8.501110575695602,1
2025-11-10,15.386176644862678,197.5645407739017,100.63756870816398,51.227575261871635,364.81586138880004,105979.38,1.2268309025411428,2.031770788204379,-3.264005465004105,-2.8024602521735775,-13.095736170564498,-16.713798476647067,364.81586138880004,379.9271834067088,133080.79782237025,1,-2.8024602521735775,-13.095736170564498,0
2025-11-11,100.0,414.2270358611864,17.498165724538296,19.934376326555817,551.6595779122804,103009.35,-2.8024602521735775,1.6969508492899132,-6.399596555272602,-1.330306423640193,-9.79997446833709,-15.226132385069914,551.6595779122804,411.9343476001004,133632.45740028252,1,-1.330306423640193,-9.79997446833709,0
2025-11-12,55.8081953098992,372.75431701007113,58.83789290614821,72.22473036260378,559.6251355887223,101639.01,-1.330306423640193,-1.5929434365949513,-8.048960696156849,-1.9918238085947504,-10.013291156613969,-10.99004211079978,559.6251355887223,423.44957724560606,134192.08253587125,1,-1.9918238085947504,-10.013291156613969,0
2025-11-13,-6.563610887989583,243.63236696740321,111.77058718487308,34.603593005852446,383.44293627013917,99614.54,-1.9918238085947504,-2.611345862373371,-6.516114513432036,-5.130355468187664,-13.128264207213114,-8.329948619950455,383.44293627013917,431.72358117299154,134575.5254721414,1,-5.130355468187664,-13.128264207213114,0
2025-11-14,-47.94198098920434,203.80034781682002,29.828423073230027,43.14200253979944,228.82879244064515,94503.96,-5.130355468187664,-9.73398430392296,-6.863424631275916,-2.5431315259170084,-9.983793271731678,-3.810697456487544,228.82879244064515,417.6744607201175,134804.35426458204,1,-2.5431315259170084,-9.983793271731678,0
2025-11-17,-80.48454844028728,212.00313267182614,91.74231728666517,20.169518761744634,243.43042027994866,92100.6,-2.2120218546744175,-9.384595540629515,-10.828047678509034,0.8836641672258283,-4.163273637739606,-6.317266119873278,243.43042027994866,393.39737249834724,135047.78468486198,1,0.8836641672258283,-4.163273637739606,1
2025-11-18,10.013630832120555,261.35179727304165,25.7367278150638,-26.870009763859315,270.23214615636664,92914.46,0.8836641672258283,-6.726006062970313,-9.161712644315323,-1.5636532785101465,-6.015694435505525,-1.7289128086198868,270.23214615636664,337.11188614716445,135318.01683101835,1,-1.5636532785101465,-6.015694435505525,0
2025-11-19,-37.9744510800251,97.72074348015944,98.65719929734105,44.269167121994926,202.6726588194703,91461.6,-1.5636532785101465,-3.2192936676939232,-12.639912431306378,-5.384467361165779,-1.0854391351124537,2.17822561599621,202.6726588194703,265.7213907933141,135520.68948983782,1,-5.384467361165779,-1.0854391351124537,0
2025-11-20,-71.267005738443,174.26234625766548,78.57434070810066,122.37846264838748,303.9481438757106,86536.88,-5.384467361165779,-9.42808692956424,-18.345549860737066,-1.6963865579623372,5.523448499645456,6.421146683356271,303.9481438757106,249.82243231442834,135824.63763371354,1,-1.6963865579623372,5.523448499645456,0
2025-11-21,-32.48041378116576,33.141592612241055,15.394727363779623,73.53812863694071,89.59403483179562,85068.88,-1.6963865579623372,-9.677963245762522,-17.416351039978405,3.758507223793228,6.857760440715799,5.026996946474416,89.59403483179562,221.97548079265843,135914.23166854534,1,3.758507223793228,6.857760440715799,1
2025-11-24,-54.22666121942884,239.92231226052792,126.58957417828685,49.42218860796816,361.70741382735406,88266.2,1.6794711287909436,-3.4937066484732493,-6.600527639265074,-1.0663085076733858,-2.2475647529858533,2.7050671718052977,361.70741382735406,245.63087950213952,136275.9390823727,1,-1.0663085076733858,-2.2475647529858533,0
2025-11-25,84.21028778289008,264.7195939702741,50.61633692807803,42.11327512375197,441.65949380499416,87325.01,-1.0663085076733858,0.9107446443643363,-8.603208081976932,3.6001484568968234,4.561167528065568,6.143703848416404,441.65949380499416,279.916349031865,136717.5985761777,1,3.6001484568968234,4.561167528065568,1
2025-11-26,43.93762016765842,151.6813537700626,47.58990251942476,50.67397678436139,293.8828532415072,90468.84,3.6001484568968234,6.347750199602942,-3.9445459774099634,0.9371845598993067,3.299478582902138,1.7322538898476125,293.8828532415072,298.1583879162724,137011.48142941922,1,0.9371845598993067,3.299478582902138,1
2025-11-27,-0.5406135577824969,357.39867632900325,88.02276788923771,66.4135734552563,511.2944041157148,91316.7,0.9371845598993067,7.832294175995469,-0.8511345202962928,-0.4533672373180364,0.8507096730389963,1.3418137098690552,511.2944041157148,339.62763996427327,137522.77583353492,1,-0.4533672373180364,0.8507096730389963,0
2025-11-28,73.85757220019586,77.42343369976588,125.9454939771486,14.575615540734653,291.80211541784496,90902.7,-0.4533672373180364,4.716623805931874,-2.1651742904172377,-5.082731316011513,-1.7132714429824447,-0.6872183114472907,291.80211541784496,380.0692560814831,137814.57794895276,1,-5.082731316011513,-1.7132714429824447,0
2025-12-01,3.731088597394844,53.562511979017984,39.36712724086412,83.42965084006616,180.0903786573431,86282.36,-4.522709042020912,-4.6275380561970225,1.4264675872069699,5.824701596015691,5.066504903203861,0.15662529397666436,180.0903786573431,343.74584904748093,137994.6683276101,1,5.824701596015691,5.066504903203861,1
2025-12-02,-43.19926703929208,222.4451818559972,82.46719399391887,71.46143946323733,333.1745482738613,91308.05,5.824701596015691,-0.009472528026077676,7.822079731708476,2.350055663219175,1.5135029167745895,-3.7828428052072205,333.1745482738613,322.04885994125436,138327.84287588394,1,2.350055663219175,1.5135029167745895,1
2025-12-03,76.0233791860169,304.7098302612155,97.15266001322291,71.54557177123803,549.4314412316933,93453.84,2.350055663219175,2.8064512935259245,7.655444849270143,-1.4555849176449032,-1.5171661217987298,-7.751495283660892,549.4314412316933,373.15857753929157,138877.27431711563,1,-1.4555849176449032,-1.5171661217987298,0
2025-12-04,26.8148729055821,368.3927691457869,107.72422429052577,63.15427216429182,566.0861385061866,92093.54,-1.4555849176449032,1.3932698771723206,4.33613319707884,-2.9841941139411077,0.48696140901958174,-7.203024229495347,566.0861385061866,384.1169244173859,139443.36045562182,1,-2.9841941139411077,0.48696140901958174,0
2025-12-05,-51.99077788290922,154.111573713106,87.05766221108901,50.5884997308197,239.7669577721055,89345.29,-2.9841941139411077,-1.1333689869514663,2.3135182005704857,1.464621134477273,1.043938634034336,-1.4020213040888851,239.7669577721055,373.7098928882381,139683.12741339393,1,1.464621134477273,1.043938634034336,1
2025-12-08,-9.643280645685845,307.86808334312957,65.3188864366671,70.1858370790046,433.7295262131155,90653.86,0.27827834892235614,-2.9961101651895694,-0.2737432441500598,2.2460599030201145,-4.6731159599822885,-2.3132936644948088,433.7295262131155,424.43772239939256,140116.85693960704,1,2.2460599030201145,-4.6731159599822885,1
2025-12-09,-43.90517108279183,196.14915304992928,46.89639117405121,67.75442401224134,266.89479715343,92690.0,2.2460599030201145,0.647667577986466,2.049961212427087,-0.7055885208760326,-5.2173805156974895,-5.675563706980247,266.89479715343,411.18177217530626,140383.75173676046,1,-0.7055885208760326,-5.2173805156974895,0
2025-12-10,-69.26219115084429,182.73727000591805,83.44575532185499,39.37877867176928,236.29961284869802,92035.99,-0.7055885208760326,3.0115745329160726,1.8440732941896076,0.5497957918418672,-6.330371412313818,-4.810031380115543,236.29961284869802,348.55540649870716,140620.05134960916,1,0.5497957918418672,-6.330371412313818,1
2025-12-11,46.18869263837231,288.3659937486672,37.11443952057572,32.79194681309297,404.4610727207082,92542.0,0.5497957918418672,3.667642492598411,7.2548316944506475,-2.4464567439648977,-7.652719846123923,-5.803116422813437,404.4610727207082,316.23039334161155,141024.51242232986,1,-2.4464567439648977,-7.652719846123923,0
2025-12-12,95.3526337642922,265.232287841342,-30.0,53.0556888578596,383.6406104634938,90278.0,-2.4464567439648977,-0.13748545529100875,-1.1281042580583045,-4.2762356277276865,-2.4206894259952705,-3.3031192538603094,383.6406104634938,345.0051238798892,141408.15303279334,1,-4.2762356277276865,-2.4206894259952705,0
2025-12-15,-70.04462330478576,42.36078430157505,97.46239216630671,96.47060454485562,166.2491577079516,86417.5,-1.9894272090528964,-6.10466622893936,-3.2769382694935456,1.662290624005558,2.475505539965872,0.8022449156710243,166.2491577079516,291.50905017885646,141574.4021905013,1,1.662290624005558,2.475505539965872,1
2025-12-16,28.034138575167507,347.65403497258956,116.15739364344782,12.826787730382975,504.67235492158784,87854.01,1.662290624005558,-5.065797151563622,-1.583949987884803,-1.871559419996871,-0.4834042293572982,0.6186285634543154,504.67235492158784,339.06456173248796,142079.0745454229,1,-1.871559419996871,-0.4834042293572982,0
2025-12-17,-32.64456211818077,338.0091354147452,-14.517297421673533,5.974242027426797,296.8215179023177,86209.77,-1.871559419996871,-4.506335984403731,-4.6376258831496315,-0.8696810117925113,1.6230874992474664,1.494227394412495,296.8215179023177,351.1689427432119,142375.8960633252,1,-0.8696810117925113,1.6230874992474664,0
2025-12-18,-24.466844485348375,137.44372984904706,39.6107718116025,54.942825237095505,207.53048241239668,85460.02,-0.8696810117925113,-5.313038610909581,-5.7293092649336685,3.080539882859834,2.002878070938885,3.836086160522778,207.53048241239668,311.78282468154964,142583.4265457376,1,3.080539882859834,2.002878070938885,1
2025-12-19,-29.728443860152503,239.5803533437409,104.76617044020792,51.52663105568054,366.1447109794768,88092.65,3.080539882859834,-0.08955263491275955,-4.959920163987497,0.526854397046761,-0.9043206215274435,2.11747518096006,366.1447109794768,308.28364478474623,142949.57125671708,1,0.526854397046761,-0.9043206215274435,1
2025-12-22,-43.30648869167463,249.40301862827388,162.29981878846795,55.200249931112246,423.5965986561795,88556.77,-0.09384030564095758,2.722429255988046,-1.9065885376282066,-1.2731381237143125,-1.6328395897908243,5.999868784735485,423.5965986561795,359.7531329743918,143373.16785537326,1,-1.2731381237143125,-1.6328395897908243,0
2025-12-23,2.3208989210040087,226.06737658239072,80.83174830701631,57.31859593725501,366.538619747666,87429.32,-1.2731381237143125,2.304352374361729,-3.131117367929115,0.20554889366632967,1.1073859432968236,7.197459616522228,366.538619747666,332.1263859396074,143739.70647512094,1,0.20554889366632967,1.1073859432968236,1
2025-12-24,-41.650949783373584,144.969484615458,50.87988235083462,43.30393236095585,197.50234954387486,87609.03,0.20554889366632967,-0.5489901824953569,-0.6380511822342783,-0.49920653156416694,-0.12680199746533116,4.189864903195484,197.50234954387486,312.2625522679189,143937.20882466482,1,-0.49920653156416694,-0.12680199746533116,0
2025-12-25,13.42110710448662,132.83766320619486,72.68414235580639,94.69590315806246,313.6388158245503,87171.68,-0.49920653156416694,-1.3046510574702297,0.8727167529724911,0.14262659616059992,1.7972121221020432,4.421527725518204,313.6388158245503,333.4842189503496,144250.84764048937,1,0.14262659616059992,1.7972121221020432,1
2025-12-26,-2.611958138795653,197.44459290085547,134.9950567659274,1.9728806457045351,331.80057217369176,87296.01,0.14262659616059992,-1.5161786530791144,-0.6351445995464555,-0.2121861010600523,3.0493719014190956,3.6879577886778536,331.80057217369176,326.61539118919256,144582.64821266307,1,-0.2121861010600523,3.0493719014190956,0
2025-12-29,-12.045801284543442,317.2729019259365,54.16143283501859,25.14508925659262,384.5336227330043,87110.78,-0.8722503845987939,-0.5687199139175481,-1.114587879919604,1.4771076553326656,7.759407044684941,4.680603250252147,384.5336227330043,318.80279600455754,144967.18183539607,1,1.4771076553326656,7.759407044684941,1
2025-12-30,-45.47495565185894,254.36001545944322,48.03231973398986,46.90235719552858,303.8197367371027,88397.5,1.4771076553326656,1.4062135776206297,0.08321633983967569,-1.0176305891003712,6.023371701688385,7.90376424672643,303.8197367371027,306.25901940244484,145271.00157213316,1,-1.0176305891003712,6.023371701688385,0
2025-12-31,-28.93373956863786,162.9385667913894,60.69025911271871,0.7043356653749839,195.39942200084522,87497.94,-1.0176305891003712,0.23131641411791026,-1.2883694090531361,1.417633375140026,4.322147469986137,10.808505891681563,195.39942200084522,305.8384338938389,145466.400994134,1,1.417633375140026,4.322147469986137,1
2026-01-01,37.67596132305681,277.16987106483447,41.86685566965151,44.72436786703786,401.43705592458065,88738.34,1.417633375140026,1.059516217201173,0.20503231994570825,1.3744340946652889,2.577983766655989,7.718546459174247,401.43705592458065,323.398081913845,145867.83805005858,1,1.3744340946652889,2.577983766655989,1
2026-01-02,24.95380648438525,-50.0,84.90681263979182,99.84410497184055,159.70472409601763,89957.99,1.3744340946652889,2.367733461056898,2.892244844178138,4.348774355674245,0.6196892571743717,6.165111070178408,159.70472409601763,288.9789122983102,146027.5427741546,1,4.348774355674245,0.6196892571743717,1
2026-01-05,-48.968293636205175,314.87657003721034,144.98713833878242,50.62659464887885,461.52200938866645,93870.06,2.596957177519843,7.282594310220336,7.5307565603513815,-0.1577180199948791,-2.8571090718382375,-1.395972262082279,461.52200938866645,304.3765896294426,146489.06478354326,1,-0.1577180199948791,-2.8571090718382375,0
2026-01-06,4.877580227547643,26.02862212219003,92.92317092464117,56.9210271715605,180.75040044593933,93722.01,-0.1577180199948791,5.616140667044256,6.735160805393581,-2.6058766772074082,1.7735641819888404,-3.0551734859292856,180.75040044593933,279.76272237121,146669.8151839892,1,-2.6058766772074082,1.7735641819888404,0
2026-01-07,37.48179274451062,163.75590585968678,69.9058599149485,12.19505704482259,283.33861556396846,91279.73,-2.6058766772074082,1.4692858299746314,3.871808063266413,-0.27796970915667796,6.2176235622081855,,283.33861556396846,297.3505610838346,146953.15379955317,1,-0.27796970915667796,6.2176235622081855,0
2026-01-08,-83.55638018404899,88.03301053738562,68.32754924337823,31.509157758815675,104.31333735553054,91026.0,-0.27796970915667796,0.4723944298120397,4.494529838901684,-0.5608837035572245,5.01137037769428,,104.31333735553054,237.92581737002462,147057.4671369087,1,-0.5608837035572245,5.01137037769428,0
2026-01-09,27.083316865414375,70.53185242790943,17.47236765213372,38.74410859028189,153.8316455357394,90515.45,-0.5608837035572245,-1.069523684613205,2.395938799174191,0.7431217543524271,5.511269070639324,,153.8316455357394,236.75120165796898,147211.29878244444,1,0.7431217543524271,5.511269070639324,1
2026-01-12,-33.214480852786146,316.08267873785195,115.32439108588636,40.46854709731298,438.66113606826514,91188.09,0.347829876328265,-0.10039468784580619,1.36741605720625,4.6016316385177,1.504110898693023,,438.66113606826514,232.1790269938887,147649.9599185127,1,4.6016316385177,1.504110898693023,1
2026-01-13,28.448017234798936,153.22987986881085,76.88651211948792,88.44931385011306,347.01372307321077,95384.23,4.6016316385177,4.7878957660448584,5.282907948760895,1.6469493961423165,-4.744589330961723,,347.01372307321077,265.43169151934296,147996.9736415859,1,1.6469493961423165,-4.744589330961723,1
2026-01-14,-38.24352006637539,234.65038817307158,72.78080345637497,66.73073182175374,335.9184033848249,96955.16,1.6469493961423165,7.114487084801557,5.968872275777648,-1.410456132504978,,,335.9184033848249,275.94764908351425,148332.89204497074,1,-1.410456132504978,,0
2026-01-15,-90.32333569578383,195.3079421120816,207.72430271379443,16.656261291889038,329.36517042198125,95587.65,-1.410456132504978,5.7554670802431485,1.8297527454440798,-0.08751130506922111,,,329.36517042198125,320.95801569680435,148662.25721539272,1,-0.08751130506922111,,0
2026-01-16,-81.45504298905118,247.70408272231214,91.95011633462745,57.39514335296015,315.59429942084853,95504.0,-0.08751130506922111,5.097268124695398,1.9013570024799975,-3.0829494052605044,,,315.59429942084853,353.31054647382615,148977.85151481358,1,-3.0829494052605044,,0
2026-01-19,2.3276141605912657,207.68218910602553,49.92835799619263,64.94665245490356,324.884813717713,92559.66,-1.146886163535643,-4.533539009166709,2.2584100283432385,-1.8377552380810402,,,324.884813717713,330.5552820037158,149302.7363285313,1,-1.8377552380810402,,0
2026-01-20,12.910758548526355,71.70077758114303,62.945696151778264,84.204471155638,231.76170343708566,90858.64,-1.8377552380810402,-4.9473022927124966,0.5234244327134707,,,,231.76170343708566,307.5048780764908,149534.49803196837,1,,,0
